sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-9,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9134,35,1122,false,,,,
scene-9,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9134,35,1112,false,,,,
scene-9,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9148,44,872,false,,,,
scene-9,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9162,35,806,false,,,,
scene-9,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9132,35,2112,false,,,,
scene-9,claude-haiku-4-5-20251001,json,containment,containment,1,true,9128,40,2453,false,,,,
scene-9,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9144,54,1035,false,,,,
scene-9,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9162,35,1222,false,,,,
scene-9,claude-haiku-4-5-20251001,json,topology,path,2,true,9133,45,1406,false,,,,
scene-9,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9148,44,1392,false,,,,
scene-9,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9148,44,1444,false,,,,
scene-9,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9162,35,1557,false,,,,
scene-9,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9144,54,1236,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9173,38,820,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9173,38,842,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9173,38,816,false,,,,
scene-9,claude-haiku-4-5-20251001,json,topology,path,1,true,9133,45,2034,false,,,,
scene-9,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9144,54,1227,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6677,40,921,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6677,40,888,false,,,,
scene-9,claude-haiku-4-5-20251001,json,topology,path,0,true,9133,45,2279,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6677,40,916,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6681,42,821,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6681,58,888,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6681,42,937,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6691,35,818,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6671,38,820,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6691,35,859,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6691,35,1207,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,topology,path,1,false,6616,111,4976,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6683,49,906,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6671,38,1066,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6683,49,937,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6683,49,920,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6682,45,973,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6682,45,1062,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6697,44,901,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6682,45,1014,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6697,49,998,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6671,38,1504,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6697,44,1124,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6711,35,879,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6711,35,936,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6693,64,914,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6693,64,881,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6693,64,1022,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6722,38,1075,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6711,35,1518,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6722,38,1235,false,,,,
scene-10,claude-haiku-4-5-20251001,json,containment,containment,2,true,9569,35,885,false,,,,
scene-10,claude-haiku-4-5-20251001,json,containment,containment,0,true,9569,35,1038,false,,,,
scene-10,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9573,39,983,false,,,,
scene-10,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9583,35,898,false,,,,
scene-10,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9573,39,985,false,,,,
scene-10,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9583,35,864,false,,,,
scene-10,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9583,35,951,false,,,,
scene-10,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9573,39,1195,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9563,38,819,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9563,38,833,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9563,38,976,false,,,,
scene-10,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9575,35,909,false,,,,
scene-10,claude-haiku-4-5-20251001,json,topology,path,1,true,9574,45,916,false,,,,
scene-10,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9575,35,949,false,,,,
scene-10,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9589,44,777,false,,,,
scene-10,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9589,44,822,false,,,,
scene-10,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9603,35,747,false,,,,
scene-10,claude-haiku-4-5-20251001,json,topology,path,0,true,9574,45,1043,false,,,,
scene-10,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9589,44,884,false,,,,
scene-10,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9603,35,871,false,,,,
scene-10,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9575,35,1420,false,,,,
scene-10,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9585,74,958,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,true,6722,38,2774,false,,,,
scene-10,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9585,74,1153,false,,,,
scene-10,claude-haiku-4-5-20251001,json,containment,containment,1,true,9569,35,2633,false,,,,
scene-10,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9603,35,1461,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6609,35,856,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6609,35,860,false,,,,
scene-10,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9585,74,1035,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6609,35,847,false,,,,
scene-10,claude-haiku-4-5-20251001,json,topology,path,2,true,9574,45,1810,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6613,39,968,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6613,39,889,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6623,35,780,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9614,38,1400,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6613,39,1053,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6623,35,823,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6623,35,859,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6603,38,797,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6615,44,849,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6615,44,880,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6615,44,872,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6603,38,1212,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9614,38,2056,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6643,35,785,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6614,45,1181,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6629,39,832,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6643,35,828,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6629,49,947,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6614,45,1267,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6643,35,1115,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6625,74,903,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6603,38,1827,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6625,74,1051,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,true,6654,38,804,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6654,38,881,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6654,38,843,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6625,74,1430,false,,,,
scene-11,claude-haiku-4-5-20251001,json,containment,containment,0,true,7882,35,1007,false,,,,
scene-11,claude-haiku-4-5-20251001,json,containment,containment,1,true,7882,35,1025,false,,,,
scene-11,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,7886,35,1081,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6614,45,2571,false,,,,
scene-11,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,7886,35,1291,false,,,,
scene-11,claude-haiku-4-5-20251001,json,onstreet,on-street,0,false,7896,35,1148,false,,,,
scene-11,claude-haiku-4-5-20251001,json,onstreet,on-street,2,false,7896,35,1059,false,,,,
scene-11,claude-haiku-4-5-20251001,json,onstreet,on-street,1,false,7896,35,1188,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6629,49,2658,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,7876,38,1179,false,,,,
scene-11,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,7886,35,1406,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,7876,38,1058,false,,,,
scene-11,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,7888,39,1018,false,,,,
scene-11,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,7888,39,1110,false,,,,
scene-11,claude-haiku-4-5-20251001,json,containment,containment,2,true,7882,35,2074,false,,,,
scene-11,claude-haiku-4-5-20251001,json,topology,path,0,true,7887,45,1097,false,,,,
scene-11,claude-haiku-4-5-20251001,json,topology,path,1,true,7887,45,1146,false,,,,
scene-11,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,7902,39,911,false,,,,
scene-11,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,7902,39,1018,false,,,,
scene-11,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,7916,35,982,false,,,,
scene-11,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,7916,35,1047,false,,,,
scene-11,claude-haiku-4-5-20251001,json,topology,path,2,true,7887,45,1574,false,,,,
scene-11,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,7902,39,1414,false,,,,
scene-11,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,7898,64,1170,false,,,,
scene-11,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,7916,35,1626,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,7927,38,990,false,,,,
scene-11,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,7898,64,1428,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6479,35,872,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9614,38,5873,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6479,35,882,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6483,98,1043,false,,,,
scene-11,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,7898,64,2441,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6473,38,959,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6493,35,1113,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6493,35,1153,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6483,98,1570,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,7876,38,3904,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6493,35,1203,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6473,38,1141,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6485,39,1074,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,7927,38,2343,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6479,35,2558,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6473,38,1609,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6485,39,1032,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6499,49,866,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6483,98,2367,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6499,54,896,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6513,35,840,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6499,54,870,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6513,35,835,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,topology,path,1,false,6484,63,1229,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6485,39,1796,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,topology,path,0,false,6484,63,1502,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6513,35,1350,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6524,38,808,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6524,38,839,false,,,,
scene-12,claude-haiku-4-5-20251001,json,containment,containment,1,false,10335,35,857,false,,,,
scene-12,claude-haiku-4-5-20251001,json,containment,containment,0,false,10335,35,905,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,topology,path,2,false,6484,63,2007,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6495,74,1401,false,,,,
scene-12,claude-haiku-4-5-20251001,json,containment,containment,2,false,10335,35,980,false,,,,
scene-12,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,10339,35,914,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6524,38,1154,false,,,,
scene-12,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,10339,35,969,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6495,74,1364,false,,,,
scene-12,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,10349,35,772,false,,,,
scene-12,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,10339,35,944,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,10329,38,832,false,,,,
scene-12,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,10349,35,1051,false,,,,
scene-12,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,10341,35,799,false,,,,
scene-12,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,10349,35,1081,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,10329,38,951,false,,,,
scene-12,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,10341,35,959,false,,,,
scene-12,claude-haiku-4-5-20251001,json,topology,path,0,true,10340,45,955,false,,,,
scene-12,claude-haiku-4-5-20251001,json,topology,path,1,true,10340,45,890,false,,,,
scene-12,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,10341,35,1054,false,,,,
scene-12,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,10355,35,761,false,,,,
scene-12,claude-haiku-4-5-20251001,json,topology,path,2,true,10340,45,1162,false,,,,
scene-12,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,10355,35,767,false,,,,
scene-12,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,10369,35,756,false,,,,
scene-11,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,7888,39,7119,false,,,,
scene-12,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,10369,35,871,false,,,,
scene-12,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,10369,35,817,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,10329,38,1805,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,10380,38,831,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,10380,38,866,false,,,,
scene-12,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,10351,59,928,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,10380,38,983,false,,,,
scene-12,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,10351,59,1162,false,,,,
scene-12,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,10351,59,1105,false,,,,
scene-12,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,10355,35,1843,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6558,40,1019,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6562,42,1078,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6558,40,1234,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6558,40,1378,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6562,42,1074,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6562,42,1099,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6552,38,780,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6572,35,838,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6572,35,1185,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6564,39,1042,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6552,38,1115,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6552,38,1188,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6572,35,1382,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6578,39,850,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,7927,38,7984,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6578,39,874,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6563,45,970,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6564,39,1096,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6592,35,887,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6578,39,1133,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6592,35,756,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6563,45,1476,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6564,39,1963,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6592,35,1441,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6574,59,1052,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6574,59,1018,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6603,38,846,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6563,45,1909,false,,,,
scene-13,claude-haiku-4-5-20251001,json,containment,containment,1,false,9119,40,1054,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6574,59,1531,false,,,,
scene-13,claude-haiku-4-5-20251001,json,containment,containment,2,false,9119,40,1243,false,,,,
scene-13,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9133,35,921,false,,,,
scene-13,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9123,35,1006,false,,,,
scene-13,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9123,35,1291,false,,,,
scene-13,claude-haiku-4-5-20251001,json,containment,containment,0,false,9119,40,1596,false,,,,
scene-13,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9133,35,997,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6603,38,1629,false,,,,
scene-13,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9133,35,1185,false,,,,
scene-13,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9123,35,1600,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9113,38,1299,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9113,38,980,false,,,,
scene-13,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9125,35,942,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9113,38,1272,false,,,,
scene-13,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9125,35,979,false,,,,
scene-13,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9125,35,931,false,,,,
scene-13,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9139,39,949,false,,,,
scene-13,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9139,39,955,false,,,,
scene-13,claude-haiku-4-5-20251001,json,topology,path,1,true,9124,45,1086,false,,,,
scene-13,claude-haiku-4-5-20251001,json,topology,path,2,true,9124,45,1103,false,,,,
scene-13,claude-haiku-4-5-20251001,json,topology,path,0,true,9124,45,1145,false,,,,
scene-13,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9153,35,1075,false,,,,
scene-13,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9153,35,894,false,,,,
scene-13,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9139,39,1442,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6603,38,3115,false,,,,
scene-13,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9153,35,1237,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,true,9164,38,1067,false,,,,
scene-13,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9135,69,1266,false,,,,
scene-13,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9135,69,1327,false,,,,
scene-13,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9135,69,1241,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6551,46,874,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6551,46,895,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,true,9164,38,972,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6555,42,870,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6551,46,893,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6555,42,826,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6555,42,909,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6495,74,8828,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6565,35,859,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6545,38,807,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6565,35,1124,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6557,49,878,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6565,35,1140,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6557,49,933,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6545,38,1086,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6571,54,897,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6571,44,1067,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,true,9164,38,2386,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6545,38,1578,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,topology,path,2,false,6556,87,1274,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,topology,path,1,false,6556,87,1306,false,,,,
