sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-9,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9140,35,1209,false,,,,
scene-9,claude-haiku-4-5-20251001,json,containment,containment,1,false,9136,106,1697,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9130,38,1064,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9130,38,977,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9130,38,1099,false,,,,
scene-9,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9142,35,1013,false,,,,
scene-9,claude-haiku-4-5-20251001,json,containment,containment,2,false,9136,106,1906,false,,,,
scene-9,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9142,35,1213,false,,,,
scene-9,claude-haiku-4-5-20251001,json,topology,path,0,true,9141,45,1081,false,,,,
scene-9,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9150,35,1786,false,,,,
scene-9,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9142,35,1582,false,,,,
scene-9,claude-haiku-4-5-20251001,json,topology,path,2,true,9141,45,1109,false,,,,
scene-9,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9170,35,928,false,,,,
scene-9,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9156,44,1038,false,,,,
scene-9,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9170,35,1120,false,,,,
scene-9,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9170,35,1212,false,,,,
scene-9,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9152,54,1107,false,,,,
scene-9,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9152,54,1105,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9181,38,967,false,,,,
scene-9,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9152,54,1145,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9181,38,1007,false,,,,
scene-9,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9156,44,1659,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6787,46,976,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9181,38,1215,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6791,58,972,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6787,46,1260,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6791,50,944,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6781,38,818,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6801,35,1049,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6787,46,1401,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6801,35,1068,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6801,35,1025,false,,,,
scene-9,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9156,44,2601,false,,,,
scene-9,claude-haiku-4-5-20251001,json,topology,path,1,true,9141,45,2719,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6781,38,855,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6781,38,1073,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6793,35,916,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6724,39,5695,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6793,35,1068,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6791,50,1725,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6792,45,872,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6793,35,1187,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6821,35,755,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6807,44,984,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6821,40,947,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6792,45,1494,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6821,40,969,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6803,64,1034,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6803,64,904,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6803,64,907,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,true,6832,38,830,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6807,44,1566,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6832,38,1071,false,,,,
scene-10,claude-haiku-4-5-20251001,json,containment,containment,1,true,9580,35,1071,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6807,44,1920,false,,,,
scene-10,claude-haiku-4-5-20251001,json,containment,containment,2,true,9580,35,1190,false,,,,
scene-10,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9594,35,1033,false,,,,
scene-10,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9584,39,1057,false,,,,
scene-10,claude-haiku-4-5-20251001,json,containment,containment,0,true,9580,35,1521,false,,,,
scene-10,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9594,35,983,false,,,,
scene-10,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9594,35,1164,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9574,38,1104,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6832,38,1955,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9574,38,1146,false,,,,
scene-9,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6792,45,2784,false,,,,
scene-10,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9584,39,1801,false,,,,
scene-10,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,9586,35,925,false,,,,
scene-10,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,9586,35,1222,false,,,,
scene-10,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9584,39,2244,false,,,,
scene-10,claude-haiku-4-5-20251001,json,topology,path,1,true,9585,45,1055,false,,,,
scene-10,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9614,35,974,false,,,,
scene-10,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9600,44,1083,false,,,,
scene-10,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9600,44,1328,false,,,,
scene-10,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,9586,35,1902,false,,,,
scene-10,claude-haiku-4-5-20251001,json,topology,path,2,true,9585,45,1475,false,,,,
scene-10,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9614,35,1046,false,,,,
scene-10,claude-haiku-4-5-20251001,json,topology,path,0,true,9585,45,1710,false,,,,
scene-10,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9596,84,1103,false,,,,
scene-10,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9596,84,1131,false,,,,
scene-10,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9600,44,1776,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9625,38,1106,false,,,,
scene-10,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9614,35,1742,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6716,35,853,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6716,35,772,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6716,35,880,false,,,,
scene-10,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9596,84,1536,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9625,38,1205,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9625,38,1271,false,,,,
scene-10,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9574,38,2923,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6730,35,858,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6730,35,765,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6720,39,1000,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6720,39,1342,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6710,38,804,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6720,39,1428,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6730,35,1390,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6722,39,1020,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6710,38,1407,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6721,45,1023,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6721,45,1029,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6736,39,979,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6736,39,1030,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6722,39,1291,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6722,39,1307,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6750,40,1030,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6736,39,1230,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6750,40,1254,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6750,40,1214,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6721,45,1849,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6710,38,2066,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6732,74,990,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6732,74,974,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6761,38,928,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6732,74,1355,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,true,6761,38,1031,false,,,,
scene-11,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,7886,35,906,false,,,,
scene-11,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,7886,35,881,false,,,,
scene-11,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,7886,35,1066,false,,,,
scene-11,claude-haiku-4-5-20251001,json,containment,containment,0,false,7882,35,1368,false,,,,
scene-11,claude-haiku-4-5-20251001,json,containment,containment,2,false,7882,35,1529,false,,,,
scene-11,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,7896,35,962,false,,,,
scene-11,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,7896,35,967,false,,,,
scene-11,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,7896,35,1025,false,,,,
scene-11,claude-haiku-4-5-20251001,json,containment,containment,1,false,7882,35,1750,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,7876,38,1092,false,,,,
scene-10,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6761,38,2037,false,,,,
scene-11,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,7888,39,1028,false,,,,
scene-11,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,7888,39,1057,false,,,,
scene-11,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,7888,39,1101,false,,,,
scene-11,claude-haiku-4-5-20251001,json,topology,path,0,true,7887,45,1052,false,,,,
scene-11,claude-haiku-4-5-20251001,json,topology,path,2,true,7887,45,1054,false,,,,
scene-11,claude-haiku-4-5-20251001,json,topology,path,1,true,7887,45,1130,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,7876,38,1403,false,,,,
scene-11,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,7902,35,923,false,,,,
scene-11,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,7902,35,902,false,,,,
scene-11,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,7916,35,1020,false,,,,
scene-11,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,7916,35,926,false,,,,
scene-11,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,7898,44,988,false,,,,
scene-11,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,7898,44,1053,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,7927,38,1019,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,7876,38,2221,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,7927,38,978,false,,,,
scene-11,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,7916,35,1567,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6625,94,1088,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,true,6629,35,995,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6625,94,1290,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6625,94,1497,false,,,,
scene-11,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,7902,35,2141,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6639,35,1096,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6619,38,887,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6619,38,945,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6619,38,1156,false,,,,
scene-11,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,7927,38,2256,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6631,39,1150,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6639,35,1640,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,true,6629,35,2044,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6631,39,1274,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6631,39,1276,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6630,45,1149,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,true,6629,35,2100,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6630,45,1040,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6645,49,1015,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6630,45,1194,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6645,49,1103,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6659,40,793,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6659,40,797,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6645,49,1243,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6670,38,898,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6641,74,1128,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6659,40,1246,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6641,74,1267,false,,,,
scene-12,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,10342,35,864,false,,,,
scene-12,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,10342,35,938,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6639,35,2982,false,,,,
scene-12,claude-haiku-4-5-20251001,json,containment,containment,0,false,10338,35,1126,false,,,,
scene-12,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,10342,35,936,false,,,,
scene-12,claude-haiku-4-5-20251001,json,containment,containment,2,false,10338,35,1110,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,true,6670,38,1356,false,,,,
scene-12,claude-haiku-4-5-20251001,json,containment,containment,1,false,10338,35,1183,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6641,74,1537,false,,,,
scene-12,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,10352,35,820,false,,,,
scene-11,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6670,38,1567,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,10332,38,866,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,10332,38,852,false,,,,
scene-12,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,10352,35,1431,false,,,,
scene-12,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,10344,35,758,false,,,,
scene-12,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,10344,35,838,false,,,,
scene-12,claude-haiku-4-5-20251001,json,topology,path,0,true,10343,45,933,false,,,,
scene-12,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,10358,44,883,false,,,,
scene-12,claude-haiku-4-5-20251001,json,topology,path,1,true,10343,45,1031,false,,,,
scene-12,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,10344,35,1095,false,,,,
scene-12,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,10358,44,986,false,,,,
scene-12,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,10372,35,750,false,,,,
scene-12,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,10352,35,1587,false,,,,
scene-12,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,10372,35,925,false,,,,
scene-12,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,10372,35,843,false,,,,
scene-12,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,10354,59,919,false,,,,
scene-12,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,10354,59,877,false,,,,
scene-12,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,10358,44,1419,false,,,,
scene-12,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,10354,59,1007,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,10383,38,807,false,,,,
scene-12,claude-haiku-4-5-20251001,json,topology,path,2,true,10343,45,1839,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,10383,38,971,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,containment,containment,0,false,6692,76,1211,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,containment,containment,1,false,6692,76,1205,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6696,42,1182,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6686,38,803,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6686,38,816,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6696,42,1096,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,10383,38,1560,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6696,42,1182,false,,,,
scene-11,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,7898,44,6838,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6706,35,941,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6706,35,1166,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6686,38,973,false,,,,
scene-12,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,10332,38,3106,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,true,6698,35,984,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6706,35,1725,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,true,6698,35,1084,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,true,6698,35,1099,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6712,39,839,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6726,40,820,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6697,45,1113,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6712,39,958,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,containment,containment,2,false,6692,76,2538,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6726,40,1029,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6708,74,994,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6708,74,979,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6697,45,1323,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6737,38,1043,false,,,,
scene-13,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9126,35,877,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6726,40,1787,false,,,,
scene-13,claude-haiku-4-5-20251001,json,containment,containment,2,false,9122,40,901,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6737,38,1086,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6737,38,1133,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6708,74,1620,false,,,,
scene-13,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9126,35,889,false,,,,
scene-13,claude-haiku-4-5-20251001,json,containment,containment,1,false,9122,40,1140,false,,,,
scene-13,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9136,35,832,false,,,,
scene-13,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9126,35,933,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6697,45,2233,false,,,,
scene-13,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9136,35,906,false,,,,
scene-13,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9136,35,1021,false,,,,
scene-13,claude-haiku-4-5-20251001,json,containment,containment,0,false,9122,40,1554,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9116,38,796,false,,,,
scene-13,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9128,35,787,false,,,,
scene-13,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9128,35,762,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9116,38,1005,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9116,38,981,false,,,,
scene-13,claude-haiku-4-5-20251001,json,topology,path,1,true,9127,45,913,false,,,,
scene-13,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9142,39,780,false,,,,
scene-13,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9156,35,769,false,,,,
scene-13,claude-haiku-4-5-20251001,json,topology,path,2,true,9127,45,983,false,,,,
scene-13,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9142,39,874,false,,,,
scene-13,claude-haiku-4-5-20251001,json,topology,path,0,true,9127,45,1111,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6712,39,3033,false,,,,
scene-13,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9142,39,988,false,,,,
scene-13,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9156,35,877,false,,,,
scene-13,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9156,35,1162,false,,,,
scene-13,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9138,49,948,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9167,38,860,false,,,,
scene-13,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9138,49,1019,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9167,38,840,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6650,46,882,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6650,46,934,false,,,,
scene-13,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9128,35,2096,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6650,46,1038,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6664,35,922,false,,,,
scene-13,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9138,49,1382,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6654,58,1094,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6654,58,1213,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6664,35,1124,false,,,,
scene-13,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9167,38,1463,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6654,58,1297,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6644,38,814,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6644,38,909,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6655,45,932,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6655,45,939,false,,,,
